,gA,gB,gC,gC1,gC2,gD,gD1,gD2,gE,gE1,gE2,gF,gF1,gF2,groups
274,0.021935943497764007,0.8414533404541111,0.016029262012943003,0.02200413653710317,0.02203713335944023,0.02084251608574956,0.01935424873129481,0.01722402722631763,1.9506075308960384,1.9845005319001672,0.06876917831875516,0.028385602855636592,0.0552370223242767,0.019259519657488972,6.0
275,0.0168487313902917,0.8786270752064672,0.0180054580307303,0.021566319401869195,0.023264279063415466,0.020796412165060597,0.020024124472848896,0.016582774468636378,1.9502718879826149,1.9817101329496258,0.06961047616639235,0.029009040414914474,0.055137660009510266,0.019845238558179688,6.0
276,0.016156336291565817,0.8789488696881006,0.01841331646531703,0.020166803026266215,0.02318045284164116,0.020147798046198276,0.020117853126218214,0.016553781075465304,1.9463331741507295,1.9758344369865333,0.08494939398261067,0.028809961924554164,0.05573102217270716,0.02047590266707619,6.0
277,0.016473745389233338,0.9133620827966047,0.018976019252300736,0.020288101631718618,0.02415131301960189,0.020251566611823292,0.0188796573658888,0.016557196892608664,1.9488450937167021,1.9773531341041757,0.07786258835715217,0.02850429729116211,0.056200098944262464,0.02075603881589075,6.0
278,0.016302210589450254,0.9183072164861653,0.01716713717791654,0.020287737962446536,0.026295696163261422,0.013100709049855688,0.018863328272963713,0.018098326546804575,1.9475668383582683,1.978924703987151,0.07729190818334927,0.030956038104600802,0.05609890439588146,0.021037556741644075,6.0
279,0.016245968108006218,0.9560130190345604,0.017816489699516717,0.020021730247963526,0.026179930767579816,0.012772532955756422,0.01933744309972367,0.019811733983897087,1.9444799296476458,1.9691505987406703,0.07765759647611503,0.031406018738890505,0.056310024480789804,0.020558084495238625,6.0
280,0.01601897083033796,0.9936682018640306,0.017922007671559773,0.02026094243718134,0.026157635781171747,0.012728319948925258,0.01925423895889745,0.019294169416117536,1.9501551089209601,1.9774258278240677,0.07812960742603992,0.030780436129242902,0.05623547189431655,0.021758553141017992,6.0
281,0.01605204798832643,1.0312628721773376,0.018474016823046942,0.020032127237222676,0.02836240626040464,0.013578347902045458,0.019068035046321388,0.019617717101553342,1.950067605615468,1.97426659151713,0.07885488639272126,0.03196925559978275,0.05574543836464716,0.021841037004583085,6.0
282,0.016231860276369386,1.067293920759737,0.01886514089360535,0.02004052272998358,0.028394110526457562,0.013810670646768912,0.019006331416408315,0.01959829585328116,1.9487799594248076,1.9729250999925592,0.07902035643726549,0.03183853181408772,0.0548379319221614,0.02098721843243691,6.0
283,0.014456003231061451,1.1049693269342027,0.018639069489371708,0.020522309915344223,0.03116514360509827,0.013838587028265313,0.020011168982239785,0.019080271544775033,1.9542455301089716,1.9719927117475045,0.07934306667385271,0.03229567227521617,0.054410866095341605,0.022473226872161335,6.0
284,0.016372264701428652,1.138381793883725,0.01864302153597711,0.02047576155392136,0.031525648263147674,0.01382478224280293,0.021680770361914233,0.018360560774300438,1.9794225796435103,1.976604330053075,0.06011672191379603,0.03190814827395496,0.05344438874372468,0.020342391696455166,6.0
285,0.01588934723540307,1.1705607267137066,0.018726005168917884,0.020091792330058027,0.03164377107235216,0.013102906987474672,0.022008107285746606,0.018682175063780414,1.9789057616925765,1.9838023764448345,0.05985396214382945,0.03216741709555862,0.053656468592623734,0.019673825006436056,6.0
286,0.015959726354388887,1.2141569150261602,0.0194327921719562,0.020120554598533326,0.03334929487516727,0.012957946586180356,0.021491086329299556,0.01835082014287577,1.969672826058104,1.98437336893243,0.070852228340907,0.03182133526304789,0.053715957173125446,0.019478956277415412,6.0
287,0.0161553417159395,1.2588025657127888,0.019812319091353406,0.019516568935634096,0.03190791246172728,0.013084871720401861,0.020215790512856168,0.018756182436367865,1.971353964239745,1.979076391894699,0.07149102675216909,0.03295086451319783,0.05371657560891869,0.01975770216410201,6.0
288,0.016485475166427878,1.2958927098534219,0.019348343273373272,0.020062435879073276,0.031868805166899467,0.012890233085436993,0.020324841108266992,0.018815011538765292,1.9760489774755479,1.9859216469414196,0.07145484917808517,0.03322760516275362,0.05376378248928578,0.01988880493934431,6.0
289,0.016867836265425408,1.296756963923358,0.019608259988828286,0.02073508399081934,0.031809682641815634,0.013100607140312394,0.020471592020403034,0.019001435395207374,1.9769550652196404,1.9901630601547902,0.10765943440332876,0.031199693613282554,0.05378149092590825,0.019650225695763374,6.0
290,0.01681673258345793,1.338118088008539,0.021446088309246606,0.020595341847687826,0.03312225666884899,0.012332931560360035,0.02022427498991032,0.01903675733168262,1.9815498008978194,1.9875750892211408,0.1071611180134687,0.03108071093795054,0.0530792809464651,0.019459416414095897,6.0
291,0.016875732906994987,1.3339018477852982,0.020582242503822706,0.01984298362709012,0.03364988841674633,0.013422956961136236,0.020921632736378086,0.019842432903449846,1.990875727005291,1.9844701154513371,0.08979325281945875,0.03084340013477682,0.05244056781243291,0.021040188276856497,6.0
292,0.017050197128044432,1.3702370210439698,0.02044528161308456,0.020127811593688597,0.03636492118158199,0.01344849603592186,0.020709201728899097,0.019654814454712177,2.0000940189753327,1.9840721012713372,0.0938311764918194,0.03094930973202363,0.05348092634604782,0.021210583759242247,6.0
293,0.02129309257683108,1.4011225539711187,0.020991029170047425,0.02017663122605832,0.03646287560699269,0.013381116620071439,0.02039449770341454,0.019683151591103964,1.9982036759247195,1.9728482186856775,0.09618637475355626,0.030119485820639048,0.05343716241017113,0.02093833833893637,6.0
294,0.021117871885337747,1.4328384723548333,0.022065313232824055,0.020164362895322085,0.03401057829811428,0.01326353056110479,0.019251332061341345,0.019957461140057652,1.9987944201411483,1.9634507837341533,0.09586630869739793,0.028526439694498792,0.053318733056884116,0.02095102587838987,6.0
295,0.02122908394380561,1.4762601972605034,0.023963405730536708,0.01884034279700412,0.03423257793051025,0.01323018992816607,0.01908555153135321,0.019942709018753533,2.0088637393369777,1.9749533890201605,0.09567963974137911,0.027340145287502723,0.053702207270059255,0.020956946898312658,6.0
296,0.02073593522592466,1.5130717699073488,0.024812599052155875,0.018767162728283004,0.03422237711990315,0.01383108852230599,0.018958689125415554,0.020999564530137283,2.0108812814343264,1.9642403275511189,0.10055889418773858,0.02638349060301305,0.052599680082699114,0.020141452083532414,6.0
297,0.020723325919034502,1.557595957694225,0.02511111240905823,0.018837499553448184,0.03428594136814523,0.014158806840047777,0.018786913593403138,0.021017340820247893,2.0143196497946882,1.9799882801274524,0.10026489287422692,0.026476393341889556,0.05234504674789612,0.019415915222673944,6.0
298,0.021129273949284252,1.6010084721019109,0.025296428005819358,0.019584674342000775,0.033505371898542344,0.014331122911348722,0.018057253971635365,0.020857837092937606,1.999929545248658,1.9767357639069316,0.10039144375379465,0.02681827037709237,0.051881926511264956,0.019112518902315863,6.0
299,0.021467743253421094,1.646108622700599,0.02536349451642568,0.019428037765729867,0.03364160515099627,0.01447550585576634,0.01804215012438208,0.020655007442830903,1.9989403421295446,1.9611550863453544,0.1000636203401632,0.027313752692886623,0.05216756369819908,0.0193079531535259,6.0
300,0.021377119492167383,1.6786327396438594,0.02541493807872264,0.019479700403742584,0.03388999304908157,0.01473058591721701,0.017745599830855524,0.02079522220405991,1.9952695144612245,1.9489841545228532,0.10119043377373145,0.027389807241356402,0.053684400664958325,0.0193245823588585,6.0
301,0.021248582305626745,1.7162444474042469,0.025606040184551305,0.019817206023545246,0.03391120416728837,0.014599590361290318,0.017760826702811858,0.0206424581340624,1.9727136225737398,1.9512859893862393,0.10103794635445638,0.027363069120506154,0.052445748774502726,0.01895041067060191,6.0
302,0.020850739967550904,1.7549059420590298,0.025340260837341724,0.01988586287834387,0.03388226004907802,0.014657195197345079,0.01750681628179521,0.020621919924930766,1.963596789080318,1.9377478240021433,0.10089457628882201,0.027845170646107035,0.052552029242619154,0.01910776051773677,6.0
303,0.02102675153583668,1.7611914696244946,0.025436575166672987,0.01730069735026877,0.03368213031720412,0.014433980436108716,0.017521671529590874,0.020734678471862528,1.9676979446953329,1.9367400984718453,0.10086335135152695,0.0275104922593421,0.05259779898812994,0.018803175416978846,6.0
304,0.02354162032104609,1.770107644810347,0.025445680299276498,0.01733786008821557,0.033720700033907036,0.014822208275055022,0.017506290114953825,0.020895441034077963,1.9643098043355554,1.9411763972204252,0.10087366941246045,0.02716383641967699,0.052379339884199044,0.018667508389213515,6.0
305,0.023975997279839872,1.7659672407549807,0.02541173987591332,0.01778646711368605,0.034341068684503304,0.015040872528738074,0.017835451078085676,0.02231886880664371,1.9668310137892921,1.935219224752306,0.1014580643107979,0.027410545260694513,0.05285024273231006,0.018394754484074412,6.0
306,0.02489084315015548,1.7736914178824963,0.025103987948385687,0.01732840272615796,0.03437017984280408,0.016234338183117637,0.017823441909690558,0.0222513573995103,1.971516444476024,1.934211408770458,0.10227789476331964,0.02756285693121239,0.05337880627955318,0.018102526123087194,6.0
307,0.024297761034952306,1.8045433858812532,0.025409023834303462,0.020731802727169003,0.033987228670087466,0.01650668884796156,0.01786025914756573,0.02123459585434695,1.9719894446525337,1.922048499313687,0.10044821493967447,0.032037334986309104,0.05336108709016028,0.01831718454258194,6.0
308,0.024330778949597624,1.8381920794975632,0.025419613378537455,0.021436928151532298,0.03419224705574907,0.017090014368000225,0.017034583791368477,0.022982563529769528,1.966121008799696,1.9176821434352818,0.09859430339223081,0.030779915366805,0.05288708542502693,0.0181179603331238,6.0
309,0.024315150628246247,1.87444283505097,0.025333064727881088,0.021564619042791087,0.03467011148670837,0.01861789716409671,0.01671955323145342,0.023127312596022874,1.960951306810714,1.931356174880042,0.09859837317217171,0.030732777436267077,0.016553588937432834,0.018166283994028552,6.0
310,0.024470798617022834,1.8720259388585918,0.025068863333577482,0.021025033212717262,0.03463865983345633,0.018174569497258607,0.016811953837431535,0.023189479772905627,1.950518916044896,1.9350385584937064,0.10053481885115616,0.03084970914972516,0.01660153908737982,0.01756379881128364,6.0
311,0.02429144833789657,1.8778358655234297,0.024806989019387445,0.021109093520070274,0.03481760535413221,0.018042041639023038,0.01810232749172048,0.023122571320843957,1.9521596935613956,1.933423828921211,0.10068889363257767,0.030530050988194973,0.016883224552727186,0.018108159403457974,6.0
312,0.023960222119731665,1.8712534847842834,0.024754074367393245,0.020750055476935075,0.029649397610336515,0.017836256935640726,0.01812854021546027,0.023141321032812953,1.9541229718983573,1.938337911230155,0.1008242265422541,0.029966905909778737,0.016355977846007015,0.018409617820480194,6.0
313,0.024332704161684458,1.8657912879360492,0.02357630213315616,0.020855564250742375,0.02909002351212363,0.01711950659058468,0.01900224576018564,0.022947257583846685,1.950684535557598,1.945066279032446,0.10095915864261543,0.0302178921649687,0.016504076867244172,0.01896816125416951,6.0
314,0.024186913929457033,1.870090488085293,0.021957051747859103,0.021436942689003046,0.03127663508550061,0.017813336753434612,0.019261402538016538,0.02290260451773017,1.9574967153849456,1.9464182273769908,0.10074946733984234,0.030414802764181986,0.016871348290328853,0.0189734787059167,6.0
315,0.024022599724399036,1.837158435913791,0.02215363566955979,0.021422420747839475,0.03200306664381283,0.017947136283500188,0.01940410304249749,0.022582257318937662,1.9607603855608318,1.9505324544660303,0.13350112526832392,0.02811209456172062,0.01841684928363847,0.019636552816658933,6.0
316,0.02393946661504309,1.8430038023189832,0.022298357932958375,0.0204553837813199,0.032120361530271,0.017984256384289434,0.019128625100303633,0.022532450097964264,1.9630352185348512,1.9529160576444937,0.13358274224334765,0.02776337236562359,0.018244999443620492,0.020458977236751323,6.0
317,0.02374071723813385,1.844132063952352,0.02249070247295769,0.020466674103993086,0.03221464899686453,0.01833022615982749,0.019702203805291384,0.02244800921749006,1.9606463778782177,1.9455058395378417,0.13326894308107057,0.027383137761865014,0.018739605496285065,0.020324427446493872,6.0
318,0.022204810866380615,1.8510269251196632,0.02315186808014289,0.020462652954230692,0.031555944385008236,0.018369147200010295,0.019282448485432174,0.01971439879533005,1.9579019512040328,1.937221537289789,0.13603333244588384,0.02733867698909318,0.01942396499655107,0.020322045790200926,6.0
319,0.022510627046163575,1.8417310770633617,0.02297597577712974,0.01971791910693266,0.031834810669400644,0.01879585069316617,0.02098626673783331,0.020029397251204166,1.9555486493334138,1.9298388002649118,0.13556203609623935,0.026447750374752558,0.020490565242060974,0.02083094759057019,6.0
320,0.02256258205561071,1.8432407347154232,0.023108898210871517,0.019957599079259047,0.0322646224346955,0.01823032481261709,0.020970865667632826,0.019037899944560906,1.9438042526917,1.9266962076785115,0.13545706573979943,0.02686603893513482,0.020705881365208397,0.021161808363095957,6.0
321,0.02290340535840203,1.8500819764997505,0.02344469023855222,0.019743421489177813,0.03010791200132106,0.017922695644961184,0.020981087851258788,0.019309238985938,1.9337631784942528,1.9272555920151644,0.13545485418137332,0.026834195424562175,0.020492681966945057,0.021457880142233064,6.0
322,0.02296226228820684,1.855066004836392,0.023439457819254415,0.019971017591195697,0.030675514727804866,0.018287015492986017,0.021160630104593122,0.01941805804636509,1.9468742923350784,1.9275933434530013,0.13550248463501022,0.026809367736207294,0.020598292647467105,0.02128314337534963,6.0
